"attended_clean","interview_date_mo","client_name_clean","industry_clean","location_clean","position_to_be_closed_clean","gender_clean","current_location_clean","job_location_clean","interview_venue_clean","marital_clean","interview_type_clean","candidate_native_location_clean","skillset_clean","q_start_time_clean","q_unsch_mtgs_clean","q_call_3hrs_clean","q_alt_number_clean","q_resume_clean","q_venue_clean","q_call_letter_clean","q_total","name","fold","interview_date_mo_te","industry_clean_te","location_clean_te","position_to_be_closed_clean_te","gender_clean_te","current_location_clean_te","job_location_clean_te","interview_venue_clean_te","marital_clean_te","interview_type_clean_te","candidate_native_location_clean_te","skillset_clean_te","q_start_time_clean_te","q_unsch_mtgs_clean_te","q_call_3hrs_clean_te","q_alt_number_clean_te","q_resume_clean_te","q_venue_clean_te","q_call_letter_clean_te","q_total_te"
"0","3","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED","CHENNAI","LENDING","0","0","0","0","0","0","0","0","Candidate 626",0,0.49002598746767584,0.6444179329251042,0.61111043516872,0.6287184667658949,0.6494599497318269,0.61111043516872,0.6167720226247654,0.6124407189625961,0.6498455538449374,0.6790179607815506,0.5924424058721777,0.525775739205511,0.3781581745838978,0.39419679183708994,0.4144259361263846,0.4057099497318268,0.3955638458357229,0.4020573523292294,0.38596301721648935,0.41904036931224636
"0","3","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED","CHENNAI","LENDING","0","0","0","0","0","0","0","0","Candidate 628",2,0.459306189476275,0.6476346526109888,0.6039674438085163,0.6378078690325596,0.6364249708731312,0.6039674438085163,0.6074146355882049,0.6073711433814647,0.6625811164683484,0.6768651231621088,0.5768189480043437,0.5346415867930964,0.43237643023080463,0.4551343079577101,0.4862669737900005,0.4542717432653582,0.4497051076642398,0.46038059183996016,0.45660165938837777,0.482010007845728
"0","3","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED","CHENNAI","LENDING","0","0","0","0","0","0","0","0","Candidate 629",1,0.5334259623509867,0.6323807453548494,0.6025941759106084,0.6138646534692894,0.6395340866042722,0.6025941759106084,0.6087237270760641,0.6042775564044368,0.6305352667773643,0.7236616525866769,0.5912442307801876,0.4249603538853781,0.37893926088441937,0.3864598472997652,0.3992666231556762,0.40049851435504547,0.39499032391534816,0.39075512249704814,0.38828081720584146,0.40080069001983193
"0","3","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED","CHENNAI","ACCOUNTING","0","0","0","0","0","0","0","0","Candidate 634",1,0.5347002274018747,0.6336550104057375,0.6038684409614964,0.6151389185201774,0.6408083516551603,0.6038684409614964,0.6099979921269522,0.6055518214553248,0.6388241402329116,0.7249359176375649,0.5925184958310756,0.643496523698171,0.38021352593530744,0.38773411235065325,0.40054088820656425,0.40177277940593353,0.39626458896623623,0.3920293875479362,0.3895550822567295,0.40207495507072
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","CHENNAI","KYC","1","1","1","1","1","1","1","7","Candidate 638",2,0.5872899706934539,0.6491340372526362,0.6054668284501636,0.6393072536742069,0.6458084455593859,0.6054668284501636,0.6089140202298522,0.608870528023112,0.6640805011099957,0.5960320785127836,0.5783183326459911,0.6369438260288561,0.7195757488544836,0.7019649199523259,0.6901707543152712,0.7060557806306826,0.7058604242518084,0.7029819148528917,0.7036577810800022,0.7304824589563647
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","OTHER","KYC","0","0","0","0","0","0","0","0","Candidate 642",2,0.5679024274920074,0.6297464940511897,0.5860792852487171,0.6199197104727604,0.6264209023579393,0.5860792852487171,0.5895264770284057,0.5894829848216655,0.6446929579085492,0.5766445353113371,0.6701762008511163,0.6175562828274096,0.41448827167100544,0.4372461493979109,0.4683788152302013,0.436383584705559,0.43181694910444063,0.44249243328016097,0.4387135008285786,0.4641218492859288
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","CHENNAI","KYC","1","1","0","0","1","1","1","5","Candidate 650",2,0.5717388423060028,0.6335829088651851,0.5899157000627125,0.6237561252867558,0.6302573171719348,0.5899157000627125,0.5933628918424011,0.5933193996356609,0.6485293727225446,0.5804809501253325,0.56276720425854,0.621392697641405,0.7040246204670325,0.6864137915648748,0.47221523004419663,0.4402199995195543,0.6903092958643573,0.6874307864654406,0.6881066526925511,0.3067740535736084
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 652",2,0.5702430089090912,0.6320870754682735,0.5884198666658009,0.6222602918898442,0.6208773937304158,0.5884198666658009,0.5918670584454895,0.5918235662387493,0.5936750811632439,0.5789851167284209,0.5612713708616284,0.6198968642444934,0.41682885308808915,0.4395867308149946,0.470719396647285,0.4387241661226427,0.43415753052152434,0.4448330146972447,0.4410540822456623,0.4664624307030125
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","CHENNAI","KYC","1","1","1","1","1","1","1","7","Candidate 655",0,0.5599865913391113,0.6424445745323887,0.6091370767760045,0.6267451083731794,0.6321804688901317,0.6091370767760045,0.6147986642320499,0.6104673605698806,0.6478721954522219,0.5737577777797893,0.5904690474794622,0.5749513800715057,0.7344480425862768,0.7158272026928231,0.7059099174730206,0.7174865913391113,0.7167848369531464,0.714591854497006,0.7267930790348608,0.7540498371625004
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","WALKIN","OTHER","KYC","0","0","0","0","0","0","0","0","Candidate 657",0,0.5555396020412445,0.6379975852345219,0.6046900874781377,0.6222981190753126,0.6277334795922649,0.6046900874781377,0.6103516749341831,0.6060203712720138,0.60842421742586,0.5693107884819225,0.6640073439767284,0.5705043907736389,0.3717378268933155,0.3877764441465077,0.40800558843580237,0.39928960204124453,0.38914349814514065,0.39563700463864715,0.3795426695259071,0.4126200216216641
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 658",0,0.566922687292099,0.6493806704853764,0.6160731727289922,0.6336812043261671,0.6391165648431194,0.6160731727289922,0.6217347601850376,0.6174034565228683,0.6548082914052096,0.580693873732777,0.5974051434324499,0.5818874760244934,0.38312091214417,0.39915952939736216,0.41938867368665683,0.410672687292099,0.4005265833959951,0.4070200898895016,0.39092575477676156,0.4240031068725186
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 659",0,0.561974937915802,0.6444329211090793,0.6111254233526952,0.6287334549498701,0.6341688154668224,0.6111254233526952,0.6167870108087405,0.6124557071465713,0.6498605420289125,0.57574612435648,0.5924573940561528,0.5769397266481964,0.378173162767873,0.39421178002106516,0.41444092431035984,0.405724937915802,0.3955788340196981,0.4020723405132046,0.38597800540046456,0.4190553574962216
"0","2","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","WALKIN","CHENNAI","KYC","0","0","0","0","0","0","0","0","Candidate 663",0,0.5629366374015808,0.6453946205948582,0.612087122838474,0.6296951544356489,0.6504366374015809,0.612087122838474,0.6177487102945194,0.6134174066323501,0.6158212527861963,0.5767078238422588,0.5934190935419317,0.5779014261339752,0.3791348622536518,0.39517347950684395,0.4154026237961386,0.4066866374015808,0.3965405335054769,0.4030340399989834,0.38693970488624335,0.42001705698200037
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 665",0,0.6625199984850949,0.6362451049660435,0.6029376072096593,0.6205456388068342,0.6259809993237865,0.6029376072096593,0.6085991946657047,0.6042678910035354,0.6416727258858766,0.6279430703258208,0.66225486370825,0.6026615293557045,0.7282485730199316,0.7096277331264779,0.6997104479066754,0.7112871217727661,0.7105853673868012,0.7083923849306608,0.7205936094685156,0.7478503675961552
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 670",1,0.6657888319275596,0.6290533792411866,0.5992668097969456,0.6105372873556266,0.6362067204906094,0.5992668097969456,0.6053963609624013,0.600950190290774,0.6342225090683608,0.6072590900644843,0.6687372348759625,0.6355954958518706,0.71154895415827,0.7038053608531794,0.6988228760727148,0.7028736677597858,0.7026051276650171,0.7032064867365188,0.7079462552170583,0.7239149508851883
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","0","0","0","0","0","0","0","0","Candidate 672",1,0.6659376444599845,0.6292021917736116,0.5994156223293705,0.6106860998880516,0.6363555330230344,0.5994156223293705,0.6055451734948263,0.601099002823199,0.6273567131961264,0.6074079025969092,0.6688860474083874,0.6357443083842955,0.3757607073031816,0.3832812937185274,0.39608806957443843,0.3973199607738077,0.3918117703341104,0.3875765689158104,0.3851022636246037,0.3976221364385942
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","0","0","0","0","0","0","0","0","Candidate 678",0,0.6646417056860989,0.6383668121670475,0.6050593144106633,0.6226673460078382,0.6434088289737702,0.6050593144106633,0.6107209018667087,0.6063895982045394,0.6087934443583856,0.6300647775268248,0.586391285114121,0.6047832365567085,0.37210705382584114,0.3881456710790333,0.408374815368328,0.39965882897377014,0.38951272507766627,0.39600623157117276,0.3799118964584327,0.4129892485541897
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","OTHER","JAVA","0","0","0","0","0","0","0","0","Candidate 682",2,0.6551680377714193,0.6384259376489833,0.5947587288465107,0.628599154070554,0.6272162559111256,0.5947587288465107,0.5982059206261993,0.5981624284194591,0.6000139433439536,0.6319039676033082,0.6788556444489099,0.6196527966431209,0.423167715268799,0.44592559299570445,0.47705825882799485,0.44506302830335254,0.4404963927022342,0.4511718768779545,0.4473929444263721,0.47280129288372236
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 692",1,0.6789293231747368,0.6421938704883638,0.6124073010441228,0.6236777786028038,0.6493472117377866,0.6124073010441228,0.6185368522095785,0.6140906815379512,0.647363000315538,0.6203995813116615,0.6728687171141307,0.6487359870990478,0.7246894454054472,0.7169458521003566,0.711963367319892,0.716014159006963,0.7157456189121943,0.716346977983696,0.7210867464642355,0.7370554421323655
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 699",0,0.6635345231833524,0.6372596296643009,0.6039521319079167,0.6215601635050917,0.626995524022044,0.6039521319079167,0.6096137193639621,0.6052824157017929,0.6426872505841341,0.6289575950240782,0.5852841026113744,0.603676054053962,0.7292630977181891,0.7106422578247353,0.7007249726049328,0.7123016464710236,0.7115998920850587,0.7094069096289183,0.721608134166773,0.7488648922944127
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 701",2,0.6653574982873953,0.6486153981649593,0.6049481893624867,0.63878861458653,0.645289806471709,0.6049481893624867,0.6083953811421753,0.6083518889354351,0.6635618620223188,0.6420934281192843,0.5777996935583142,0.6298422571590969,0.7190571097668067,0.701446280864649,0.6896521152275943,0.7055371415430057,0.7053417851641315,0.7024632757652148,0.7031391419923253,0.7299638198686877
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 709",0,0.6722738086524075,0.645998915133356,0.6126914173769719,0.6302994489741468,0.6357348094910991,0.6126914173769719,0.6183530048330173,0.614021701170848,0.6514265360531892,0.6376968804931333,0.6796123605115073,0.6124153395230171,0.7380023831872442,0.7193815432937904,0.7094642580739879,0.7210409319400787,0.7203391775541138,0.7181461950979734,0.7303474196358282,0.7576041777634678
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 712",1,0.6826775779507377,0.6459421252643648,0.6161555558201237,0.6274260333788048,0.6530954665137876,0.6161555558201237,0.6222851069855795,0.6178389363139521,0.6511112550915389,0.6241478360876624,0.604805610689703,0.6524842418750487,0.7284377001814482,0.7206941068763575,0.7157116220958929,0.7197624137829639,0.7194938736881953,0.7200952327596969,0.7248350012402365,0.7408036969083664
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 717",2,0.6516308180086172,0.6348887178861812,0.5912215090837086,0.6250619343077519,0.6315631261929309,0.5912215090837086,0.5946687008633972,0.594625208656657,0.5964767235811516,0.6283667478405062,0.7150920577165557,0.6161155768803188,0.7053304294880286,0.6877196005858709,0.6759254349488162,0.6918104612642276,0.6916151048853534,0.6887365954864367,0.6894124617135472,0.7162371395899096
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 718",0,0.6774566423239774,0.651181748804926,0.6178742510485418,0.6354822826457167,0.640917643162669,0.6178742510485418,0.6235358385045872,0.6192045348424179,0.621608380996264,0.6428797141647032,0.5992062217519994,0.617598173194587,0.7431852168588141,0.7245643769653604,0.7146470917455578,0.7262237656116486,0.7255220112256837,0.7233290287695433,0.7355302533073981,0.7627870114350377
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 728",2,0.6514175454370534,0.6346754453146174,0.5910082365121448,0.6248486617361881,0.6313498536213671,0.5910082365121448,0.5944554282918334,0.5944119360850932,0.6496219091719769,0.6281534752689424,0.5638597407079723,0.615902304308755,0.7051171569164648,0.6875063280143071,0.6757121623772524,0.6915971886926638,0.6914018323137896,0.688523322914873,0.6891991891419834,0.7160238670183459
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 729",2,0.6561445943109548,0.6394024941885188,0.5957352853860463,0.6295757106100895,0.6360769024952685,0.5957352853860463,0.5991824771657348,0.5991389849589946,0.6543489580458783,0.6328805241428438,0.6798322009884454,0.6206293531826564,0.7098442057903662,0.6922333768882085,0.6804392112511538,0.6963242375665653,0.696128881187691,0.6932503717887744,0.6939262380158848,0.7207509158922473
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 730",0,0.6621728860678738,0.6358979925488224,0.6025904947924382,0.6201985263896131,0.6256338869065654,0.6025904947924382,0.6082520822484836,0.6039207785863143,0.6413256134686556,0.6275959579085997,0.661907751291029,0.6023144169384834,0.7279014606027105,0.7092806207092568,0.6993633354894543,0.710940009355545,0.7102382549695802,0.7080452725134397,0.7202464970512945,0.7475032551789341
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 739",1,0.6684970118782737,0.6317615591919008,0.6019749897476597,0.6132454673063408,0.6389149004413236,0.6019749897476597,0.6081045409131155,0.6036583702414882,0.6369306890190749,0.6099672700151985,0.590625044617239,0.6383036758025847,0.7142571341089842,0.7065135408038935,0.7015310560234289,0.7055818477104999,0.7053133076157313,0.7059146666872329,0.7106544351677725,0.7266231308359025
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 740",0,0.6715570556464261,0.6452821621273747,0.6119746643709905,0.6295826959681654,0.6350180564851177,0.6119746643709905,0.6176362518270359,0.6133049481648666,0.6157087943187127,0.6369801274871519,0.5933066350744481,0.6116985865170357,0.7372856301812628,0.718664790287809,0.7087475050680065,0.7203241789340973,0.7196224245481324,0.717429442091992,0.7296306666298468,0.7568874247574864
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 746",1,0.674880212762139,0.6381447600757661,0.6083581906315251,0.6196286681902061,0.6452981013251889,0.6083581906315251,0.6144877417969808,0.6100415711253535,0.6433138899029403,0.6163504708990638,0.668819606701533,0.6446868766864501,0.7206403349928495,0.7128967416877589,0.7079142569072943,0.7119650485943653,0.7116965084995966,0.7122978675710983,0.7170376360516378,0.7330063317197678
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 754",0,0.6624467026534147,0.6361718091343632,0.602864311377979,0.620472342975154,0.6412138259410859,0.602864311377979,0.6085258988340244,0.6041945951718551,0.6065984413257013,0.6278697744941405,0.5841962820814367,0.6025882335240242,0.7281752771882514,0.7095544372947976,0.6996371520749951,0.7112138259410858,0.710512071555121,0.7083190890989806,0.7205203136368353,0.7477770717644749
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 755",0,0.6698774623217648,0.6436025688027134,0.6102950710463292,0.6279031026435041,0.6333384631604564,0.6102950710463292,0.6159566585023746,0.6116253548402053,0.6490301897225466,0.6353005341624907,0.5916270417497869,0.6100189931923744,0.7356060368566015,0.7169851969631478,0.7070679117433453,0.718644585609436,0.7179428312234711,0.7157498487673307,0.7279510733051855,0.7552078314328251
"0","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 759",2,0.6536116770498311,0.6368695769273951,0.5932023681249226,0.6270427933489658,0.6335439852341448,0.5932023681249226,0.5966495599046111,0.596606067697871,0.6518160407847546,0.6303476068817201,0.6772992837273217,0.6180964359215327,0.7073112885292425,0.6897004596270848,0.6779062939900301,0.6937913203054416,0.6935959639265673,0.6907174545276507,0.6913933207547611,0.7182179986311236
